ID,Is_Lead
EZGODGSK,0.44054528283957245
3DWGWCCD,0.03317682617196101
DGHTIC9A,0.0577576380871675
TEKYYZE5,0.12184536255454555
DHXCQUQE,0.027544629366591245
9SUBRLHL,0.1059079196246356
OLQADGMQ,0.11754417950551012
SNNQMVWA,0.02589768091114476
NTUZHXUM,0.04485240949947847
3PXHVPUK,0.549105224042009
ERXOQB4Y,0.03311737765129614
ANK4VBHI,0.055930449074540305
CNWK6FD2,0.15544420341967463
BAQIAQSQ,0.06792383649502057
4VMPFQA5,0.055930449074540305
JQGXNHBZ,0.10174121465598983
VENEUBW5,0.16184886708312102
3VYFGF8F,0.14577597754906033
DVDDAMQ2,0.13363018814637712
DHNTGY9A,0.4381709381063498
CJ2VBYIA,0.632257835294641
5FLGLO2E,0.07046471703988476
8CS9Y5MK,0.07210870745328274
GFDUOUZV,0.058722896572941316
GJFTBYCM,0.029104107301148256
MAVG5ZWF,0.18151987177332568
48SUTQFF,0.29044087393346163
XDN3ZUYR,0.033800094318231166
KNIEYYUR,0.11702933822183274
7VFSZ2PM,0.06534654637835552
HNU7UKVV,0.9902430641007395
Q4QD2AGD,0.11888738892638792
3RJT9SK3,0.056916500514598026
IA8EWHYH,0.0565491420938384
B3RG3QRI,0.10929245508474664
8UWIKM47,0.07130932407284374
RP8NWGXJ,0.046833817280770844
QWOEZOT5,0.4279558351285871
ERMDWDK5,0.056372590196551366
IWDJAHRA,0.04851594882801728
2DHDPBSG,0.05411979335544408
ZXHPDZLM,0.5108052818886416
GJHOZPNG,0.07930177715553527
85SUSUEK,0.08740606120601616
8KWDZ5V4,0.15603005682701387
SAGR8ZPF,0.47742215383320225
FGXQR5MC,0.0726327919786057
7AXWYIYC,0.058098536009091824
XKGXALHR,0.06732592680692026
ME24RTTT,0.28544456954932906
Y4QOXMQU,0.06679555078907905
62UYNA6B,0.04346488237288086
5N2KEGX6,0.4750753769873972
D5AELOT3,0.03453208869399232
G2CHGVGY,0.0647228585899827
IFA3W4C3,0.4875196756080716
JWJDJ7NS,0.073664385823836
ICNCAJJN,0.027363147890804882
WO8DVYC6,0.029349229905135915
2ZFZXYRW,0.060254034857698015
BAARFKCA,0.026528913781501462
GFGG8GVL,0.052046305672813056
2VP3H49H,0.11571227446097997
5J7QPZWO,0.07386459237613059
FCHO9VVQ,0.046898603374642474
NNRMWFZ3,0.05168727026937328
VSMTTQGH,0.41778816721916484
GYC89KQC,0.10362087621378262
SAKTZBKG,0.11688123487249658
A5TSVUZX,0.621380372164365
IOB2MM5O,0.1078645070141524
ICZISDYF,0.06583365772025558
BSH42VPQ,0.12102113507272384
HQCMWYSF,0.36209176029614737
3VTVG3RE,0.047131316123589374
DCNC2DZT,0.42122890662587525
BCQSBDWV,0.08740174730727454
CIB829VI,0.12035732115190305
SK3EVGTR,0.6164243531738635
XO26GRCP,0.11020233901627736
8TPMUWUD,0.24855751202203508
KJPZJSQY,0.043308348746211416
PK4TBYYX,0.1186966650559496
IRUEWPG9,0.0743683790346328
AHUXELK9,0.03281050049320193
GNSX8Q8K,0.09231691295138089
SLUVEIT3,0.2719430513829212
TQO7EUNN,0.06037749616674189
6ZMHNKMB,0.13681182279683377
2GQXVDBD,0.06988801632746955
PGFQHLN8,0.13473493284715843
EVWNTYGM,0.4692879587188869
PIYX7B2T,0.10686247267708542
CCLHBVPJ,0.1089699896375745
HHJS6NVV,0.46814740663027765
IGNUPI2V,0.0644026793107275
EZK43WKV,0.0927961736235712
7FUYTM4G,0.15612325200050248
HPKCG2HO,0.0849604909678177
IS4YRUXL,0.07074810651167904
RSWZLSUH,0.4750753769873972
HZ2WCYTN,0.07201170713891651
GPHHTJ8D,0.0633272793916613
KX6XIJ4G,0.1068109614406968
IKZXDJPK,0.12704671816656776
6DJPVO6D,0.4753158173334179
MGDIWEHJ,0.483348259201739
TQTS7X4L,0.057614548540771554
2J4ICTKM,0.13363018814637712
SW4YYVBE,0.10252043161809789
WCY8ZMNU,0.02306715212307868
2CVFJUCF,0.4300286232018858
9QBZWBSM,0.12636024189764927
USJUAOVS,0.08284705895255948
4ZXGA2DU,0.0989921262079205
6XGUPAMC,0.4663090103958794
E7G7FHZL,0.4281554544285156
GE4GZ5TD,0.11712923604170114
3NZWVT8P,0.04633112953922602
G8MJWFOR,0.1154495658820101
ZQHBHRD9,0.07567666835745754
C6CUVEU4,0.08013489093801755
FNOR9KMV,0.026906475208582935
MJHVTQCG,0.0763727120257236
ETH8YDRG,0.08287410333599686
GFMUAMJW,0.10077032134249034
NFECF9XD,0.09010159889694183
H2BB8UYX,0.42622847235887895
KKKDVCMV,0.08884166845351994
GJN4ANVG,0.07006775003086733
MNMBGZSZ,0.48794298946434955
9R63MR7U,0.042267489559244587
AWBHMHAY,0.050937656512702226
DT5YVUHV,0.4428818464737159
C9HFNGFX,0.20900084078584594
HCKTIERK,0.11946657611951561
SSU3UPVX,0.05979082673040451
TAVFRJYM,0.07969663546166424
FWXQSUFX,0.056139038638232754
7MR82TM6,0.06033245451544399
8MAF8MZW,0.11946769738206678
4D4UTJBD,0.6373977001675156
PHUP45TY,0.06553261852400809
DX84TFAF,0.06307024416248168
RNE42D5B,0.1269357944503665
TSIYYXGX,0.12174195296531097
VKJWVVYB,0.067383113297723
SDJUZGIX,0.04972922901523265
AQXBMNWQ,0.46904020216968323
FCZJOUST,0.11714785541393855
6A7GDC7U,0.05762906461091965
JDWVRBJ4,0.07014855718769414
FYNOAFMF,0.06877452697314053
7APD6K9R,0.4550371982750249
CEOSPSKM,0.6365070355019357
FVHPOJAH,0.6450556008380525
Q5345UUU,0.07187787850545606
BMFMTZ7K,0.02999607334322163
D9QZRUGY,0.6394346670280688
SJKZFXDD,0.47182415065417443
DNYPEKGH,0.057614548540771554
DD5BISJQ,0.058931441520074346
DDAHZHBA,0.0719717515418527
MH5LAPGS,0.3934566882338877
GOA8DYPQ,0.40853100537957143
2YFCJGEK,0.05453721735809536
KX6BE3KB,0.5840993948418648
KZSUFTKG,0.18426146853771014
GKGVPNFH,0.06510516575318684
4W3UGMXR,0.10369113121521951
QNFM96DT,0.12284501104402268
K6DXXDNA,0.11807045413747254
WEYC566P,0.06158221083214449
OWMBKQZC,0.23839537707991892
7K5WEKCG,0.07074810651167904
SKVUVXDK,0.08155410622992389
AA27E5NG,0.029104107301148256
4QKWUAMD,0.039022516571993716
U9CFL2YB,0.12334633229209382
9P4RXMBN,0.42107768656410505
FXUHLHIS,0.1670432297951329
JFRKZKUG,0.28311830001460314
BDQCGD66,0.45700931225567004
DH3IB7KE,0.04792980837611025
BDSEALN9,0.12207175891712965
NX44MC7I,0.49907714314257123
DWDTMLPL,0.054188774059234814
DTV6BQB9,0.067383113297723
KUDZ68DV,0.1493233380255256
AGQRT9IZ,0.12119506486556464
NO6YJYAW,0.07074810651167904
9AJFVXKO,0.07438083695843793
UXGZF3CP,0.5103175964899844
FGDFQGQ6,0.6268150084885411
R5R9UACH,0.09134365621926925
6HP5LBAS,0.04327172514308773
T4W5GMYE,0.02575101363451681
FZSAXJWP,0.12948993487547858
WSKQKFM2,0.08941142717964871
HJWPWY4T,0.0874127342746274
IUO48YJB,0.45138452572693394
69HDY7LZ,0.03480069723178096
ZZVYTX7X,0.0590072029052845
BVBGSHXD,0.13440766819191846
BJ5PJWU5,0.13251445810399376
EOWKG7IP,0.46449643578060285
BYGCFSHW,0.05314611684020119
JUACBFFK,0.7250315535058697
CHFC4E6Z,0.6983396274063092
JYYSAAKU,0.08851790908786286
EAXHDPRQ,0.0414032305351104
TPDGDZMG,0.5959316765555177
4ZGEDHD4,0.07852953116305565
MNRXNSFE,0.4676643470581095
XFT3Z9NG,0.4734210042567913
MYKIFFWV,0.09710327460946935
QZDHZACV,0.5124086125650583
V7G9WCSE,0.38738214929542364
SPXEWWTS,0.13903211704389234
U2RUQOK9,0.08552675522475202
YAA6FFFF,0.12753264240287684
EAUXRUMM,0.44569700590214323
D9AR6OCS,0.21626722150876515
KSEPXXHS,0.05821476739374447
6U6Y4DKB,0.06578654281634852
G3JGHDJA,0.05563683803141381
KYXZNK9M,0.4198545763234134
EGAUW9TY,0.06583365772025558
5NN2HDZI,0.4610811576900561
D7U5V4A6,0.11427116976079561
LEFBHU5C,0.11414233916267871
UDDQC7PQ,0.10553788010757553
RMMD7ZNT,0.4197875325050441
ZRAXH3DX,0.10502892083338573
V62G9DC3,0.038764786052320525
5XA4XF89,0.5338836517115816
GRWWYSDP,0.5275153176336356
UR3TSNK8,0.06572335030330141
RJX38MVR,0.04528257824712172
FQMGFZVJ,0.03574768269901006
XG6YOHEC,0.13322472577560157
KXETC7HI,0.17517206678467293
FKUTUVWR,0.1341447874163005
LARIQLJG,0.47948833316123196
LABM4RTI,0.22022702668545885
5HKBCC4B,0.03283477725410051
PSPZUU4G,0.058580463555829035
4MM2WNB6,0.05237489889845139
8RBS9J7I,0.07666290801968893
9KWQOJQC,0.06663098363490005
ZQN6DDYC,0.10061166594220669
NKCRT6QA,0.6134733463978189
XPVYCIVZ,0.16749018626889908
AJZJDVQJ,0.6495285782066855
ZBYCJCLG,0.05927120787978033
A7TGS9JJ,0.06210656008932233
SKUDKZBG,0.11663831084396235
AP3DH3DV,0.5107405986803636
C6YVMKHY,0.0766552232329847
PPV4IXUR,0.45820031760511487
SKXKS3UK,0.427417939313665
RB9RXHYK,0.16749018626889908
VRHTCWAT,0.11746205099609477
M9HTIB5G,0.5146345619332907
U6WKZKNN,0.05139949716415656
E3XH85RN,0.12998256924891344
DGQGMUAL,0.44063087063355755
NTFMLMA2,0.056401110544263854
FRZVBOBN,0.05813352194211547
DENE3JAX,0.52277998293296
K8V5SHLX,0.48714716837116745
DUPBJRVY,0.1329249413506973
JXF7GX5O,0.09090656970592999
BAUTRKIC,0.4759115718660114
TFJJSQVA,0.09950146767699385
JGHBR4RE,0.4692190093123127
AVXKR2Z8,0.08604900412014399
MVNWF3SJ,0.07945350896278197
IVDAXVFW,0.13569285738382764
5CNC5MSG,0.5152931214829628
NTWYRUEB,0.059905215248253256
LNH8JAQC,0.08553245377938977
5AJ2HCR6,0.062293562218005895
G6CPESMG,0.0577473115248062
3RTZ2NT6,0.6454258931256831
CBOHXLOP,0.4948527844314487
CPCJJ9WS,0.4593113822993973
YALSX3S6,0.09473178018291868
SSSGDCCY,0.060254034857698015
YCRDRFJX,0.08593717341212141
CUXKK2BU,0.6316901003879553
URKRC9AS,0.05824993216977997
TKDZPASI,0.6394346670280688
TCCDEKAY,0.41425809632282906
WAL5RX3T,0.057454082650936086
835QXQ6S,0.060071772004790504
WFQYAF72,0.07903096734815047
YKCWGFKT,0.056845379248346414
UCEXHVBE,0.14538228530954614
JKU7COH2,0.6134038690039196
EXVZIXTF,0.20488798451587492
EWUGWA32,0.7980387397528782
FXRDZIA2,0.06679555078907905
PSWOE4KN,0.08740174730727454
MW7QRHNJ,0.3952722057409438
HVQSZVM4,0.4750753769873972
SE6IUJN3,0.10620046200808371
ZBWGAYFI,0.11622242717285268
IS5FNCCM,0.4458984182961885
NW7L4R4C,0.2810148428692267
FSTWVNIP,0.08740826564179918
E8H34HT4,0.030037656164066798
6FQZH59N,0.4785588037464685
AFZZMCSV,0.07069305950993743
8KEU5CKU,0.08717416545184192
JYOZG6II,0.07008162978004935
4DZXSUAB,0.029349229905135915
AONMSBQZ,0.05616361635419984
U85D8ZV6,0.3990956469664548
JCKCANWT,0.10024181329025787
5CZKCDWL,0.06945751200415114
DPZKTBYH,0.0577473115248062
M8BW7XBE,0.0592948373379801
7J3FEHAJ,0.4616556706934994
X4FPCR9V,0.4144862786052938
M6EJTQQY,0.07395783405887064
BORNM2TC,0.4629109171409926
UFPTXDBU,0.2892732098168767
NZNYUW6Y,0.11582636991177642
HHSPNRUJ,0.05595316274474417
3D7S9PZ5,0.04501159351366956
DKF5BBCU,0.07416217631293384
YTMXGWT6,0.47952395125817987
4SHHCEAP,0.08296011823543599
XTS24MAY,0.622808143484891
BL2BPKHJ,0.1133413785787901
VYA6ZQNZ,0.11596464237639745
EIHENO9Z,0.11070530210197477
NHW3SM3X,0.22668724796886353
ANSPHRTV,0.1078572870856325
EAFBXETG,0.2569235636019546
W99TTEKS,0.0676146515390709
SM6VCMDP,0.06165709325227746
9NGZPPNQ,0.11377598403431008
UW9KU22G,0.12260375132985783
IIA48GWE,0.11601679889158328
KDXB7HHP,0.6767758580929478
YVHAWXZQ,0.4753158173334179
HC3MJXEI,0.0722486294513577
FKWEHKKM,0.06521083065059409
2N2JEB5V,0.1585171744320993
DEK8SBLG,0.5973138653033571
7SNRSBEQ,0.03480069723178096
JKWZ2S9R,0.4150366338782388
WSJNDZOB,0.4667227082432392
LP2NAQVB,0.5220899243552136
O4LZV6LU,0.13493092258359887
YWRATZKP,0.45299100016100796
F2DPP7VU,0.060675230475865316
7HK9X76K,0.5524847457778109
JOMWETUD,0.6794807465921381
DFPHZ7UG,0.12456164255647115
TKVSPEWZ,0.4122117187765822
EPWACNPU,0.7163792606034981
Z7W6B2SC,0.04178244530433482
JKZF9VOW,0.27237073816668317
XV2CCZVW,0.4750753769873972
2HZDNWKW,0.1030946649577137
6XCZHG87,0.10079098674959187
BHVJPHSV,0.4298860289906429
XUQAPQZW,0.4233625433390143
PIVP3HD5,0.42656641568837306
GQPXRNQN,0.12020786476891272
RFXKG56W,0.44651596659848214
SXA3947L,0.13525086286429455
ISMZQFDP,0.06496823185006345
EDNEOYXM,0.039516655507981856
4BE7HBBG,0.11087165558371531
52YTSFXU,0.06609199888218155
FGT3BXRV,0.11865794454432597
CTEV7DA6,0.26865395354204175
8PCIAVSN,0.46929866017455557
857ZUBEK,0.15667049304831973
Y9TZXDHM,0.026734977610664408
NWYDTVLH,0.14941255959650104
9RSLQM8C,0.14959005689320126
BTN6F3XQ,0.6436915497708112
YRB8Q38A,0.08728310450692595
BJPUBQGM,0.10592792154018042
7A7THRZZ,0.0577576380871675
26JYRZL6,0.47193583025839747
IRHTM7OV,0.4739110441205969
JCPJ9MRL,0.039516655507981856
JXWXTDVR,0.11516477958920604
DFNA2ZD7,0.4340405717008945
WXEOOS2V,0.031045497520508586
3MCNT466,0.05869728032367362
LPRYMTYS,0.05380576575239934
7PJIDVFN,0.06271089840913839
GMBXFMHA,0.1608484841642371
6DRCXBOP,0.559183105747327
NGEKDHXC,0.160601376058716
CWSYHQFK,0.4762415313477887
JGMR2WSW,0.07694420596761103
SABVJCQK,0.1174152437871868
3YYWHRBY,0.06504160213742047
EPDZXAZF,0.057614548540771554
DV7YNEPE,0.03988870363407512
DPJJA3EC,0.13363018814637712
BS9AHETP,0.05804560420144348
RGNRPPR7,0.12094404633704141
QHXTACM3,0.11930298733505122
QVFZHUQN,0.07318172918301372
DEBDEXAR,0.05878578015253218
AN4OJSHS,0.08026663428244199
MHDXWX8Q,0.13079078880728187
AAMDDDRV,0.49149222215753835
AGN2ABPM,0.029626404076321985
KU3Z7QNG,0.5010859457877117
LGLPQLEE,0.0577473115248062
APHBKRDS,0.10605151228367121
MDUAE7Y9,0.08783308933670185
PQAWTZQY,0.473649305849455
AJWSMSUR,0.05856446484752287
DHMI4CKK,0.08833918699550418
F5FI3UPM,0.08740826564179918
MMWKKE4T,0.4023507605448346
DJXCM9KN,0.11279761828992782
DAR3LMAI,0.06534654637835552
VBRPSN6W,0.11473686945067928
FZC6Z2KY,0.42497225293431906
UHNTXEVA,0.061471541925163
8AJ6Y2F8,0.12188362893317459
J7NRAWUQ,0.08689640983006028
Q6UCYDZR,0.07074810651167904
5ULNP4FX,0.053610483212863026
GMAQTHVK,0.11775151412819139
FKJQYVLN,0.08392013697201403
V2SQD8MQ,0.05808228733178375
G5U3HKYY,0.11972285454469787
QSHWOTJT,0.12948993487547858
9Q7XYHSZ,0.07452990792867617
8HTADRFT,0.6373977001675156
5PS9MBCJ,0.7091186440609967
KWGFZ4NA,0.10987907978558022
JQJKNARA,0.11640416347728712
SNT8RNTP,0.11995288653802416
6WJ34BRD,0.05975925161469982
IPV7MY6C,0.1740312515538972
EE4A7MUY,0.21307038743978224
UMVXEE7B,0.057612676838284506
UZ7UUQXX,0.27323789216359945
59SOBDJQ,0.4500848834900428
PNQHGQ32,0.2881748628290633
4EZSP3NF,0.5341387420272149
BFHEUQKA,0.05838594970785671
TOY5W4LR,0.08593717341212141
KQTARNYT,0.4676643470581095
EMRU8JLX,0.08693110045093058
KPXNHJAJ,0.0644026793107275
FHB78X5D,0.0388329216493962
KRYY5CKF,0.985902642768464
YGNM4WV9,0.6842560258062361
NKGUDAGQ,0.033550298034532466
JKVSVDK6,0.08593717341212141
IUH2JQ92,0.07588635095749041
LGGB2CEY,0.03311737765129614
HMDHGWSS,0.6112839704819919
HY49OFOD,0.17834499494108802
WXFD5BTN,0.13525086286429455
6FCIUWWB,0.11857561029929317
3DXKDJGA,0.18122389866606914
TMVANHAR,0.026181715789862295
KWVALD4M,0.39426551704185914
3DTMME4I,0.11797555904935965
IVLAWKYR,0.4785225906915906
U8LKZGYF,0.135659978936062
GFCXXSK6,0.45840258719541516
OJVBZFEI,0.13079078880728187
FCWBXJCU,0.11391407179676677
8FMSRYP6,0.27998570686655344
DFYZZMFN,0.08512080825959684
HVTJDFNQ,0.11435685566176848
FWFJYGJP,0.05638995139947775
UV8PF36G,0.0657871683841032
CHSDGLQN,0.0990757915915941
E4HV2FTQ,0.18087951913243294
6UXTBHOB,0.07023592840408874
2QWDDSSW,0.06000381563447905
CMQXGWYI,0.15567143540983092
KVKFJKDL,0.05429539480263573
BFK2DCT2,0.07130932407284374
BYWQEGQL,0.20604663642003715
EYYSLSFH,0.26834299057710687
4KM8HHNT,0.20907307559816565
AIVI7GP2,0.11723236111658054
UVADVYNG,0.028279819197984665
SSRGBJPF,0.04231734684819016
YSA7EJTA,0.06936510398575968
DGCAXJSN,0.04938573349389521
FCKHRSJX,0.6446255189872147
86UBGKMR,0.05773781533208049
DH67IFEY,0.05302301316202931
6CVPFRFZ,0.17807216545755095
8IKRP7E3,0.6375311559970799
FHWMLPGL,0.04582992302170845
7TRQKROC,0.11469048810562942
USOLPZU7,0.5050107027602978
7JYIYLRI,0.11680366383619793
QGVXMRSI,0.067383113297723
P8XCRJHY,0.07046471703988476
MGCC5WJY,0.09307405183884597
8YEDVIWR,0.12557755069821225
TERJHQB3,0.074313884628418
A7VLZ6QX,0.10267615279710864
8N9PP9JB,0.03616556462154611
E9DGRHBE,0.6020648485596052
OA5Z5Y3Z,0.11675330546311373
J9BSFF2M,0.04441853208623309
ZOBYJZJV,0.450552384169165
FBUQSNPB,0.12522348981553508
HTMHMXUN,0.04463889023222234
HAB3G37H,0.5969039823336255
FHXFTVNE,0.1768015342260718
2RRWEBPD,0.502511328652424
MICMZF2R,0.056358161277571366
XUJAG6ZQ,0.4473215947299404
BJEC4NFC,0.044682386537907084
JYGLHFEF,0.09580839773870273
YTWEUOBR,0.049813472933741804
LNMDCPAV,0.07731376549845725
4AHUPMKV,0.07089638433972004
WUKGYG64,0.047494897534715634
ZWWDU6UA,0.03393233006187712
8AXTPAM7,0.0817633539136402
F8RK6VOE,0.0899259526782864
AVVV6KWM,0.061797581268239976
SAYKK5TR,0.4113720755679457
DYQPHS9S,0.4822460103245242
EKRY4HTD,0.12187685549365805
HMNXYJBX,0.042700099546253166
LSFEMJTC,0.08740826564179918
IDJFCW3C,0.3957806194586314
JSS7ERD7,0.09280002224069159
KUC6GX5K,0.032975233717990125
UMBDJRX3,0.08494206775730145
HTR6QGIW,0.47661332358978187
J8IZU2TA,0.06792383649502057
N2BGQNCC,0.45159674681887163
MQUBFYTS,0.08598474893843447
KCB5DGYX,0.12467129782203819
DBMIMH7V,0.026528913781501462
DKEXSEHR,0.4759115718660114
EEGNSS8N,0.07688354631143017
AYWO8ICU,0.7029376859795712
GGT3KJU4,0.03505029885165818
QZ7E8VTC,0.12006771841890386
MKZDBPIT,0.027363147890804882
AXVGVD7S,0.07401270205334873
EHXCVAKT,0.5176141857237629
9EHRL4VK,0.027977598961553066
QR2CXKNK,0.4668769223071888
GJBMV8BP,0.47948833316123196
I7UB2DVI,0.06988801632746955
GEMLTLVM,0.11698211885645925
4CILU9IT,0.10638754196392157
LLCPFQHI,0.059790752296864424
SPNKPZPV,0.10454743470013352
5ERQT53U,0.1393760140272785
XPSCRDJA,0.16129754875922406
VCHSGUKO,0.13363018814637712
7GXI9RBL,0.11712923604170114
5TRR3W7H,0.06096730377045943
MS7GJ3WB,0.05616361635419984
48PYR5FR,0.4750753769873972
EKOWIWND,0.07320433780165826
JGVSDQCR,0.05216281278819499
UHZFTB4T,0.058372103813824155
YXUBHPHQ,0.4844595887112499
NNDPRXKN,0.41883560094481115
Y9BB6OXK,0.045613587382553104
5PKHQFQF,0.03817318717521463
VQQUA7VY,0.5203699286273443
4OP8QCHL,0.08372372099257727
VBGJWH7P,0.06926029937023799
R5EQWILT,0.49256660355437387
GGDLVEVF,0.05808228733178375
7QE4WCRE,0.09799758781763887
MPNQA6KB,0.05927120787978033
XJK7CVLD,0.30770708926940954
GCUQGGE6,0.046219107063354394
DGPF33JW,0.06739612127156693
Z4PG6RNW,0.12995085028597855
XKYSP3F4,0.46538675411270625
WFTMP3UM,0.5186956720997832
F8XDTNXW,0.10909232440060021
OQLAF6E6,0.13521461997084055
MOYFFORC,0.026181715789862295
DW8Q9WJU,0.5015446739600293
DNGRGNQB,0.06802157418970786
6DT5YQTU,0.036527682253988954
33JGCPTQ,0.11057365181669863
BTQ7Z3LU,0.13482627948746664
4DVP4HWX,0.05932742313452255
LPSIPZUD,0.06322323176650807
EXGQRKHG,0.026672107621434148
NA5DSTBS,0.622560236322138
9RUGUXKC,0.16070447828257411
HQHDBOXW,0.032050880020950176
HYSDBRNN,0.1592527059437352
ZTJQRBIA,0.0577473115248062
227HFJKP,0.41168098414534166
9R7I8QKY,0.44638929180124476
TJYHH8SV,0.14959005689320126
QBKFMIRF,0.4795865884503717
JUTQPXA3,0.4772604113536029
FZ9VQD4M,0.06881683675054975
DKXU4KOJ,0.039514681108456726
7RBYB6KC,0.11645961209482968
SHMKO8PK,0.04665348445724775
7NIXT3JK,0.05264915235188752
PDSNL8Q9,0.057612676838284506
8W9YBSW2,0.23709726419118196
FJHR4EZK,0.41058903203330904
9GJEDSF3,0.09227028280488492
OLQ3JIMB,0.43881824462498903
DVUHVLTJ,0.06389069981750678
JW6WAOAT,0.15402914348065064
A4FSSDWF,0.43134437227275124
JMXHKBAG,0.06475766095211218
FMYQZPQR,0.18211355819049255
FDJUGZM8,0.6292031135435279
LDRSK8KM,0.06946741298635521
B5FYSE6J,0.10324125432164774
ODEC2DO2,0.08552675522475202
AECWVKTW,0.12077234832855827
3FBJGTHD,0.06634915393244294
E9OX76WS,0.0865837565094328
9H4RYX5D,0.17459828897376514
SN7KCT3B,0.12202519579696165
ELY9HECP,0.11787408454248353
DIXJVAGC,0.5107405986803636
B8YHEYDY,0.10665728017939881
M6SPA6RP,0.05986239781115875
FAY96R4O,0.12714667049733364
OQFBDTNU,0.5269971261896029
JTCURKWJ,0.4629683084232138
P2P6RLQS,0.04180197828625892
8VKCCXRB,0.04785757766924763
357IAUUM,0.059353180793100715
LSANRXME,0.4459908367392387
7INY93VL,0.059048459608861986
DJXXWEHZ,0.14983433542235208
AR4DOHS6,0.47952395125817987
ZP5I78ZG,0.05593744487883894
CMAVB2TZ,0.05228020900735078
4F84TE3A,0.14104013716284983
F5WTKNEP,0.3407978910421828
JDT4NQTT,0.06244522682333453
CGGGITSN,0.418491012858601
NV5HJUUE,0.18139115495424382
GW86QRTY,0.5068032081634147
V9HKW5OD,0.05589231257643705
AFEZE5UY,0.02718629593226668
BNK7DWLG,0.133275052561415
2DKDEJKK,0.1034145376154332
NHBRFR6D,0.04411005533667168
XJ4G6AN2,0.4762415313477887
6EAZCXPX,0.06772824496614577
7OLY2GYF,0.6376739803257176
4E7GZUYZ,0.06838805651684368
Y7PREWDW,0.030493449301648566
SK6EYDM5,0.11914079200664583
MF88IITA,0.11699248732019663
A6XDV4GZ,0.066287873799536
MOI5V3B3,0.06549354700129258
98OYTBL8,0.03329491741626846
9EDLKMMY,0.07260994149220268
AGTF3IGN,0.21037793768319654
TMDSZODY,0.11803592454653802
EZ8NKPUK,0.5141706850462823
RPEU4BYX,0.5070932936315673
CY2SJO8T,0.9962329733392807
ZP3HQFUG,0.2662679531322628
7E3467ID,0.12252687854031481
BGFT7I4T,0.2550124189324783
BAND9EJB,0.08764600194768579
3QDYNUXK,0.1334176736272231
FUXC7CYG,0.45692458355928467
FWTWVRBV,0.0298979365923197
NPWHVQ8T,0.05656896103193273
VQPKSCAA,0.12187685549365805
PQYNOQGJ,0.13463017065957789
BF9JQMEY,0.05544891522506256
FM4QGVQL,0.0518070000910611
S4WSQYEB,0.10997173639757603
FCPUWLAE,0.021485304556791124
YJGNDMYN,0.134961526032802
4WZR7ODB,0.1053286410153393
VJ8XSQCU,0.07074810651167904
LQSB6PLK,0.07156994437501515
YVHQ739B,0.04665348445724775
6LLWY3FX,0.18360948987584655
5IRKUHAG,0.13322472577560157
9ECFPHJT,0.06162014647277262
683KSCYF,0.057780473071827515
MRMBMTLN,0.0685609515342182
IQZ2KEJI,0.026734977610664408
TFNQYTIM,0.0633272793916613
ASEKUELJ,0.08453154326914664
HTO7APOU,0.08618240789892848
HTSRGGRP,0.33474764478677366
G7IWDVBN,0.9937365715917794
FDRECAZ2,0.10070994377100713
SVLNSWJ2,0.050937656512702226
DNXQCTWH,0.06481098226745237
TQNQY97R,0.47872620552754647
J57EVOT3,0.0851546517376982
9ARKMZXQ,0.14861420205495937
DVSGUW8N,0.08684939856552132
KPRVVMVU,0.062217006537941585
DPWRXNDZ,0.4087518906305251
2AAZCIWX,0.0626029765597744
3ZBYULMR,0.41107298958471244
BJBWFFX3,0.043174171964632566
5SF2DUPJ,0.3913932379229907
3PBXXEEG,0.04527559004811693
N6JCD5XC,0.08714999687407439
FOACVUQF,0.04382653801844112
AJPNPFSE,0.6376739803257176
GUR7ZV77,0.06458338055080466
IJUW9AHM,0.5657758537877144
WIUXZ8MB,0.4184497376474667
SVJIARNT,0.0664288876687785
JXYXSZBB,0.26329964079654
EZJEBEQZ,0.06962816562727464
HAYATYZ3,0.09202688440672734
S8XKSNGH,0.07918396339908065
FGDY7YXM,0.11484636259596356
LVZWDQ7C,0.0656112342416475
I4RGG3WP,0.067014125178208
TYCDA4DA,0.08336072312898687
MBGQM7KM,0.5257232527252439
AMCUGRMZ,0.6855912835423021
HWU73TDN,0.12242365881361073
MKJ6XQAT,0.06583365772025558
EQC7PAHN,0.08288465324083184
R3CQWAEC,0.48593534305179675
FT5QQCNW,0.05773781533208049
O7HUVUNQ,0.6194164089293116
GWPJMXAC,0.4744297097313061
M83HCKYZ,0.11345158958361984
JAMDCAYD,0.042356243762495256
4CMGFUSP,0.4145212826469737
DNCFGK95,0.06772824496614577
WUACPWPC,0.058915433051150136
VUDYJZPZ,0.07074810651167904
TKEGZYPC,0.06650894923182464
3YT9CWS6,0.6160915010919336
BIKRZACS,0.17044821335195284
IQLLA3CO,0.026637812195634006
6QQUOGHW,0.47489580504850526
74VB8SKK,0.1356198138592931
GY44ZYWU,0.10289334363460656
29RETGAA,0.10183306717095017
ARZNVJYC,0.5441937953568935
MPHXK6WA,0.03348771297143065
CFW7HYJX,0.0726327919786057
JDKRLJYX,0.06338870248238862
7BLDJWLP,0.032939938848119944
J7VUCC3P,0.4473215947299404
5JVVFEAC,0.10876829397382792
3B6IR8AG,0.03363805543813713
DXNG9NCA,0.1048622429846555
TCZRPOQ3,0.05050340344795579
6A287QSD,0.2376046034258256
SXAZ6JEX,0.5497244763380444
38XRADDF,0.07276419426213301
